hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000131,"POLYGON ((-76.23976481444676 -9.925283783607489, -76.24204471483148 -9.92139398211726, -76.24660451560092 -9.92139398211726, -76.24888441598564 -9.925283783607489, -76.24660451560092 -9.929173585097717, -76.24204471483148 -9.929173585097717, -76.23976481444676 -9.925283783607489))",-9.925283783607489,-76.2443246152162,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000132,"POLYGON ((-76.23292416331047 -9.929173585097717, -76.23520409078496 -9.925283783607489, -76.23976394573391 -9.925283783607489, -76.2420438732084 -9.929173585097717, -76.23976394573391 -9.933063386587945, -76.23520409078496 -9.933063386587945, -76.23292416331047 -9.929173585097717))",-9.929173585097717,-76.23748401825944,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000133,"POLYGON ((-76.22608362053323 -9.925283783607489, -76.22836352091795 -9.92139398211726, -76.2329233216874 -9.92139398211726, -76.23520322207212 -9.925283783607489, -76.2329233216874 -9.929173585097717, -76.22836352091795 -9.929173585097717, -76.22608362053323 -9.925283783607489))",-9.925283783607489,-76.23064342130267,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000134,"POLYGON ((-76.21924296939694 -9.929173585097717, -76.22152289687143 -9.925283783607489, -76.22608275182039 -9.925283783607489, -76.22836267929488 -9.929173585097717, -76.22608275182039 -9.933063386587945, -76.22152289687143 -9.933063386587945, -76.21924296939694 -9.929173585097717))",-9.929173585097717,-76.22380282434591,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000135,"POLYGON ((-76.2124024266197 -9.925283783607489, -76.21468232700443 -9.92139398211726, -76.21924212777387 -9.92139398211726, -76.22152202815859 -9.925283783607489, -76.21924212777387 -9.929173585097717, -76.21468232700443 -9.929173585097717, -76.2124024266197 -9.925283783607489))",-9.925283783607489,-76.21696222738915,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000136,"POLYGON ((-76.20556177548342 -9.929173585097717, -76.20784170295791 -9.925283783607489, -76.21240155790686 -9.925283783607489, -76.21468148538135 -9.929173585097717, -76.21240155790686 -9.933063386587945, -76.20784170295791 -9.933063386587945, -76.20556177548342 -9.929173585097717))",-9.929173585097717,-76.21012163043238,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000137,"POLYGON ((-76.19872123270618 -9.925283783607489, -76.2010011330909 -9.92139398211726, -76.20556093386034 -9.92139398211726, -76.20784083424506 -9.925283783607489, -76.20556093386034 -9.929173585097717, -76.2010011330909 -9.929173585097717, -76.19872123270618 -9.925283783607489))",-9.925283783607489,-76.20328103347562,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000138,"POLYGON ((-76.1918805815699 -9.929173585097717, -76.1941605090444 -9.925283783607489, -76.19872036399335 -9.925283783607489, -76.20100029146784 -9.929173585097717, -76.19872036399335 -9.933063386587945, -76.1941605090444 -9.933063386587945, -76.1918805815699 -9.929173585097717))",-9.929173585097717,-76.19644043651887,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000139,"POLYGON ((-76.18504003879266 -9.925283783607489, -76.18731993917739 -9.92139398211726, -76.19187973994683 -9.92139398211726, -76.19415964033155 -9.925283783607489, -76.19187973994683 -9.929173585097717, -76.18731993917739 -9.929173585097717, -76.18504003879266 -9.925283783607489))",-9.925283783607489,-76.1895998395621,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000140,"POLYGON ((-76.17819938765638 -9.929173585097717, -76.18047931513087 -9.925283783607489, -76.18503917007982 -9.925283783607489, -76.18731909755431 -9.929173585097717, -76.18503917007982 -9.933063386587945, -76.18047931513087 -9.933063386587945, -76.17819938765638 -9.929173585097717))",-9.929173585097717,-76.18275924260534,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000141,"POLYGON ((-76.17135884487914 -9.925283783607489, -76.17363874526386 -9.92139398211726, -76.1781985460333 -9.92139398211726, -76.18047844641802 -9.925283783607489, -76.1781985460333 -9.929173585097717, -76.17363874526386 -9.929173585097717, -76.17135884487914 -9.925283783607489))",-9.925283783607489,-76.17591864564858,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000142,"POLYGON ((-76.16451819374285 -9.929173585097717, -76.16679812121734 -9.925283783607489, -76.17135797616629 -9.925283783607489, -76.17363790364078 -9.929173585097717, -76.17135797616629 -9.933063386587945, -76.16679812121734 -9.933063386587945, -76.16451819374285 -9.929173585097717))",-9.929173585097717,-76.16907804869182,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000143,"POLYGON ((-76.15767765096561 -9.925283783607489, -76.15995755135033 -9.92139398211726, -76.16451735211977 -9.92139398211726, -76.1667972525045 -9.925283783607489, -76.16451735211977 -9.929173585097717, -76.15995755135033 -9.929173585097717, -76.15767765096561 -9.925283783607489))",-9.925283783607489,-76.16223745173505,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000144,"POLYGON ((-76.15083699982932 -9.929173585097717, -76.15311692730381 -9.925283783607489, -76.15767678225276 -9.925283783607489, -76.15995670972725 -9.929173585097717, -76.15767678225276 -9.933063386587945, -76.15311692730381 -9.933063386587945, -76.15083699982932 -9.929173585097717))",-9.929173585097717,-76.15539685477829,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000145,"POLYGON ((-76.14399645705208 -9.925283783607489, -76.1462763574368 -9.92139398211726, -76.15083615820625 -9.92139398211726, -76.15311605859097 -9.925283783607489, -76.15083615820625 -9.929173585097717, -76.1462763574368 -9.929173585097717, -76.14399645705208 -9.925283783607489))",-9.925283783607489,-76.14855625782153,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000146,"POLYGON ((-76.13715580591581 -9.929173585097717, -76.1394357333903 -9.925283783607489, -76.14399558833925 -9.925283783607489, -76.14627551581374 -9.929173585097717, -76.14399558833925 -9.933063386587945, -76.1394357333903 -9.933063386587945, -76.13715580591581 -9.929173585097717))",-9.929173585097717,-76.14171566086478,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000147,"POLYGON ((-76.13031526313857 -9.925283783607489, -76.13259516352329 -9.92139398211726, -76.13715496429273 -9.92139398211726, -76.13943486467745 -9.925283783607489, -76.13715496429273 -9.929173585097717, -76.13259516352329 -9.929173585097717, -76.13031526313857 -9.925283783607489))",-9.925283783607489,-76.13487506390801,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000148,"POLYGON ((-76.12347461200228 -9.929173585097717, -76.12575453947677 -9.925283783607489, -76.13031439442572 -9.925283783607489, -76.13259432190021 -9.929173585097717, -76.13031439442572 -9.933063386587945, -76.12575453947677 -9.933063386587945, -76.12347461200228 -9.929173585097717))",-9.929173585097717,-76.12803446695125,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000149,"POLYGON ((-76.11663406922504 -9.925283783607489, -76.11891396960976 -9.92139398211726, -76.1234737703792 -9.92139398211726, -76.12575367076393 -9.925283783607489, -76.1234737703792 -9.929173585097717, -76.11891396960976 -9.929173585097717, -76.11663406922504 -9.925283783607489))",-9.925283783607489,-76.12119386999449,HUANUCO,PACHITEA,UMARI,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000150,"POLYGON ((-76.10979341808876 -9.929173585097717, -76.11207334556325 -9.925283783607489, -76.1166332005122 -9.925283783607489, -76.11891312798669 -9.929173585097717, -76.1166332005122 -9.933063386587945, -76.11207334556325 -9.933063386587945, -76.10979341808876 -9.929173585097717))",-9.929173585097717,-76.11435327303772,HUANUCO,PACHITEA,UMARI,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000151,"POLYGON ((-76.27396785338779 -9.92139398211726, -76.2762477266939 -9.917504180627033, -76.28080747330611 -9.917504180627033, -76.28308734661222 -9.92139398211726, -76.28080747330611 -9.925283783607489, -76.2762477266939 -9.925283783607489, -76.27396785338779 -9.92139398211726))",-9.92139398211726,-76.2785276,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000152,"POLYGON ((-76.26712731056594 -9.91750418062703, -76.26940715680459 -9.913614379136803, -76.27396684928189 -9.913614379136803, -76.27624669552054 -9.91750418062703, -76.27396684928189 -9.921393982117259, -76.26940715680459 -9.921393982117259, -76.26712731056594 -9.91750418062703))",-9.91750418062703,-76.27168700304324,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000153,"POLYGON ((-76.26028665947426 -9.92139398211726, -76.26256653278037 -9.917504180627033, -76.26712627939258 -9.917504180627033, -76.26940615269869 -9.92139398211726, -76.26712627939258 -9.925283783607489, -76.26256653278037 -9.925283783607489, -76.26028665947426 -9.92139398211726))",-9.92139398211726,-76.26484640608648,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000154,"POLYGON ((-76.25344611665241 -9.91750418062703, -76.25572596289106 -9.913614379136803, -76.26028565536836 -9.913614379136803, -76.26256550160701 -9.91750418062703, -76.26028565536836 -9.921393982117259, -76.25572596289106 -9.921393982117259, -76.25344611665241 -9.91750418062703))",-9.91750418062703,-76.25800580912971,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000155,"POLYGON ((-76.24660546556075 -9.92139398211726, -76.24888533886686 -9.917504180627033, -76.25344508547907 -9.917504180627033, -76.25572495878518 -9.92139398211726, -76.25344508547907 -9.925283783607489, -76.24888533886686 -9.925283783607489, -76.24660546556075 -9.92139398211726))",-9.92139398211726,-76.25116521217296,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000156,"POLYGON ((-76.2397649227389 -9.91750418062703, -76.24204476897755 -9.913614379136803, -76.24660446145485 -9.913614379136803, -76.2488843076935 -9.91750418062703, -76.24660446145485 -9.921393982117259, -76.24204476897755 -9.921393982117259, -76.2397649227389 -9.91750418062703))",-9.91750418062703,-76.2443246152162,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000157,"POLYGON ((-76.23292427164722 -9.92139398211726, -76.23520414495333 -9.917504180627033, -76.23976389156554 -9.917504180627033, -76.24204376487165 -9.92139398211726, -76.23976389156554 -9.925283783607489, -76.23520414495333 -9.925283783607489, -76.23292427164722 -9.92139398211726))",-9.92139398211726,-76.23748401825944,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000158,"POLYGON ((-76.22608372882537 -9.91750418062703, -76.22836357506402 -9.913614379136803, -76.23292326754132 -9.913614379136803, -76.23520311377997 -9.91750418062703, -76.23292326754132 -9.921393982117259, -76.22836357506402 -9.921393982117259, -76.22608372882537 -9.91750418062703))",-9.91750418062703,-76.23064342130267,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000159,"POLYGON ((-76.2192430777337 -9.92139398211726, -76.2215229510398 -9.917504180627033, -76.22608269765202 -9.917504180627033, -76.22836257095813 -9.92139398211726, -76.22608269765202 -9.925283783607489, -76.2215229510398 -9.925283783607489, -76.2192430777337 -9.92139398211726))",-9.92139398211726,-76.22380282434591,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000160,"POLYGON ((-76.21240253491185 -9.91750418062703, -76.2146823811505 -9.913614379136803, -76.2192420736278 -9.913614379136803, -76.22152191986645 -9.91750418062703, -76.2192420736278 -9.921393982117259, -76.2146823811505 -9.921393982117259, -76.21240253491185 -9.91750418062703))",-9.91750418062703,-76.21696222738915,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000161,"POLYGON ((-76.20556188382017 -9.92139398211726, -76.20784175712627 -9.917504180627033, -76.21240150373849 -9.917504180627033, -76.2146813770446 -9.92139398211726, -76.21240150373849 -9.925283783607489, -76.20784175712627 -9.925283783607489, -76.20556188382017 -9.92139398211726))",-9.92139398211726,-76.21012163043238,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000162,"POLYGON ((-76.19872134099832 -9.91750418062703, -76.20100118723697 -9.913614379136803, -76.20556087971427 -9.913614379136803, -76.20784072595292 -9.91750418062703, -76.20556087971427 -9.921393982117259, -76.20100118723697 -9.921393982117259, -76.19872134099832 -9.91750418062703))",-9.91750418062703,-76.20328103347562,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000163,"POLYGON ((-76.19188068990665 -9.92139398211726, -76.19416056321276 -9.917504180627033, -76.19872030982498 -9.917504180627033, -76.20100018313109 -9.92139398211726, -76.19872030982498 -9.925283783607489, -76.19416056321276 -9.925283783607489, -76.19188068990665 -9.92139398211726))",-9.92139398211726,-76.19644043651887,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000164,"POLYGON ((-76.1850401470848 -9.91750418062703, -76.18731999332346 -9.913614379136803, -76.19187968580076 -9.913614379136803, -76.19415953203941 -9.91750418062703, -76.19187968580076 -9.921393982117259, -76.18731999332346 -9.921393982117259, -76.1850401470848 -9.91750418062703))",-9.91750418062703,-76.1895998395621,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000165,"POLYGON ((-76.17819949599313 -9.92139398211726, -76.18047936929923 -9.917504180627033, -76.18503911591145 -9.917504180627033, -76.18731898921756 -9.92139398211726, -76.18503911591145 -9.925283783607489, -76.18047936929923 -9.925283783607489, -76.17819949599313 -9.92139398211726))",-9.92139398211726,-76.18275924260534,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000166,"POLYGON ((-76.17135895317128 -9.91750418062703, -76.17363879940993 -9.913614379136803, -76.17819849188723 -9.913614379136803, -76.18047833812588 -9.91750418062703, -76.17819849188723 -9.921393982117259, -76.17363879940993 -9.921393982117259, -76.17135895317128 -9.91750418062703))",-9.91750418062703,-76.17591864564858,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000167,"POLYGON ((-76.1645183020796 -9.92139398211726, -76.16679817538571 -9.917504180627033, -76.17135792199792 -9.917504180627033, -76.17363779530403 -9.92139398211726, -76.17135792199792 -9.925283783607489, -76.16679817538571 -9.925283783607489, -76.1645183020796 -9.92139398211726))",-9.92139398211726,-76.16907804869182,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000168,"POLYGON ((-76.15767775925775 -9.91750418062703, -76.1599576054964 -9.913614379136803, -76.1645172979737 -9.913614379136803, -76.16679714421235 -9.91750418062703, -76.1645172979737 -9.921393982117259, -76.1599576054964 -9.921393982117259, -76.15767775925775 -9.91750418062703))",-9.91750418062703,-76.16223745173505,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000169,"POLYGON ((-76.15083710816607 -9.92139398211726, -76.15311698147218 -9.917504180627033, -76.1576767280844 -9.917504180627033, -76.1599566013905 -9.92139398211726, -76.1576767280844 -9.925283783607489, -76.15311698147218 -9.925283783607489, -76.15083710816607 -9.92139398211726))",-9.92139398211726,-76.15539685477829,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000170,"POLYGON ((-76.14399656534422 -9.91750418062703, -76.14627641158287 -9.913614379136803, -76.15083610406018 -9.913614379136803, -76.15311595029883 -9.91750418062703, -76.15083610406018 -9.921393982117259, -76.14627641158287 -9.921393982117259, -76.14399656534422 -9.91750418062703))",-9.91750418062703,-76.14855625782153,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000171,"POLYGON ((-76.13715591425256 -9.92139398211726, -76.13943578755867 -9.917504180627033, -76.14399553417088 -9.917504180627033, -76.14627540747699 -9.92139398211726, -76.14399553417088 -9.925283783607489, -76.13943578755867 -9.925283783607489, -76.13715591425256 -9.92139398211726))",-9.92139398211726,-76.14171566086478,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000172,"POLYGON ((-76.13031537143071 -9.91750418062703, -76.13259521766936 -9.913614379136803, -76.13715491014666 -9.913614379136803, -76.13943475638531 -9.91750418062703, -76.13715491014666 -9.921393982117259, -76.13259521766936 -9.921393982117259, -76.13031537143071 -9.91750418062703))",-9.91750418062703,-76.13487506390801,HUANUCO,HUANUCO,SANTA MARIA DEL VALLE,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000173,"POLYGON ((-76.12347472033903 -9.92139398211726, -76.12575459364514 -9.917504180627033, -76.13031434025736 -9.917504180627033, -76.13259421356346 -9.92139398211726, -76.13031434025736 -9.925283783607489, -76.12575459364514 -9.925283783607489, -76.12347472033903 -9.92139398211726))",-9.92139398211726,-76.12803446695125,HUANUCO,HUANUCO,SANTA MARIA DEL VALLE,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000174,"POLYGON ((-76.11663417751718 -9.91750418062703, -76.11891402375583 -9.913614379136803, -76.12347371623314 -9.913614379136803, -76.12575356247179 -9.91750418062703, -76.12347371623314 -9.921393982117259, -76.11891402375583 -9.921393982117259, -76.11663417751718 -9.91750418062703))",-9.91750418062703,-76.12119386999449,HUANUCO,PACHITEA,UMARI,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000175,"POLYGON ((-76.1097935264255 -9.92139398211726, -76.11207339973161 -9.917504180627033, -76.11663314634383 -9.917504180627033, -76.11891301964994 -9.92139398211726, -76.11663314634383 -9.925283783607489, -76.11207339973161 -9.925283783607489, -76.1097935264255 -9.92139398211726))",-9.92139398211726,-76.11435327303772,HUANUCO,PACHITEA,UMARI,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000176,"POLYGON ((-76.27396796163532 -9.913614379136803, -76.27624778081767 -9.909724577646575, -76.28080741918234 -9.909724577646575, -76.28308723836469 -9.913614379136803, -76.28080741918234 -9.91750418062703, -76.27624778081767 -9.91750418062703, -76.27396796163532 -9.913614379136803))",-9.913614379136803,-76.2785276,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000177,"POLYGON ((-76.26712741876888 -9.909724577646575, -76.26940721090605 -9.905834776156347, -76.27396679518043 -9.905834776156347, -76.2762465873176 -9.909724577646575, -76.27396679518043 -9.913614379136803, -76.26940721090605 -9.913614379136803, -76.26712741876888 -9.909724577646575))",-9.909724577646575,-76.27168700304324,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000178,"POLYGON ((-76.2602867677218 -9.913614379136803, -76.26256658690414 -9.909724577646575, -76.26712622526881 -9.909724577646575, -76.26940604445116 -9.913614379136803, -76.26712622526881 -9.91750418062703, -76.26256658690414 -9.91750418062703, -76.2602867677218 -9.913614379136803))",-9.913614379136803,-76.26484640608648,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000179,"POLYGON ((-76.25344622485535 -9.909724577646575, -76.25572601699253 -9.905834776156347, -76.2602856012669 -9.905834776156347, -76.26256539340407 -9.909724577646575, -76.2602856012669 -9.913614379136803, -76.25572601699253 -9.913614379136803, -76.25344622485535 -9.909724577646575))",-9.909724577646575,-76.25800580912971,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000180,"POLYGON ((-76.24660557380828 -9.913614379136803, -76.24888539299063 -9.909724577646575, -76.2534450313553 -9.909724577646575, -76.25572485053765 -9.913614379136803, -76.2534450313553 -9.91750418062703, -76.24888539299063 -9.91750418062703, -76.24660557380828 -9.913614379136803))",-9.913614379136803,-76.25116521217296,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000181,"POLYGON ((-76.23976503094184 -9.909724577646575, -76.24204482307901 -9.905834776156347, -76.24660440735339 -9.905834776156347, -76.24888419949056 -9.909724577646575, -76.24660440735339 -9.913614379136803, -76.24204482307901 -9.913614379136803, -76.23976503094184 -9.909724577646575))",-9.909724577646575,-76.2443246152162,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000182,"POLYGON ((-76.23292437989475 -9.913614379136803, -76.2352041990771 -9.909724577646575, -76.23976383744177 -9.909724577646575, -76.24204365662412 -9.913614379136803, -76.23976383744177 -9.91750418062703, -76.2352041990771 -9.91750418062703, -76.23292437989475 -9.913614379136803))",-9.913614379136803,-76.23748401825944,HUANUCO,HUANUCO,HUANUCO,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000183,"POLYGON ((-76.22608383702831 -9.909724577646575, -76.22836362916549 -9.905834776156347, -76.23292321343986 -9.905834776156347, -76.23520300557703 -9.909724577646575, -76.23292321343986 -9.913614379136803, -76.22836362916549 -9.913614379136803, -76.22608383702831 -9.909724577646575))",-9.909724577646575,-76.23064342130267,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000184,"POLYGON ((-76.21924318598123 -9.913614379136803, -76.22152300516358 -9.909724577646575, -76.22608264352824 -9.909724577646575, -76.22836246271059 -9.913614379136803, -76.22608264352824 -9.91750418062703, -76.22152300516358 -9.91750418062703, -76.21924318598123 -9.913614379136803))",-9.913614379136803,-76.22380282434591,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000185,"POLYGON ((-76.21240264311479 -9.909724577646575, -76.21468243525196 -9.905834776156347, -76.21924201952633 -9.905834776156347, -76.22152181166351 -9.909724577646575, -76.21924201952633 -9.913614379136803, -76.21468243525196 -9.913614379136803, -76.21240264311479 -9.909724577646575))",-9.909724577646575,-76.21696222738915,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000186,"POLYGON ((-76.2055619920677 -9.913614379136803, -76.20784181125005 -9.909724577646575, -76.21240144961472 -9.909724577646575, -76.21468126879707 -9.913614379136803, -76.21240144961472 -9.91750418062703, -76.20784181125005 -9.91750418062703, -76.2055619920677 -9.913614379136803))",-9.913614379136803,-76.21012163043238,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000187,"POLYGON ((-76.19872144920126 -9.909724577646575, -76.20100124133843 -9.905834776156347, -76.2055608256128 -9.905834776156347, -76.20784061774998 -9.909724577646575, -76.2055608256128 -9.913614379136803, -76.20100124133843 -9.913614379136803, -76.19872144920126 -9.909724577646575))",-9.909724577646575,-76.20328103347562,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000188,"POLYGON ((-76.19188079815419 -9.913614379136803, -76.19416061733654 -9.909724577646575, -76.1987202557012 -9.909724577646575, -76.20100007488355 -9.913614379136803, -76.1987202557012 -9.91750418062703, -76.19416061733654 -9.91750418062703, -76.19188079815419 -9.913614379136803))",-9.913614379136803,-76.19644043651887,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000189,"POLYGON ((-76.18504025528775 -9.909724577646575, -76.18732004742492 -9.905834776156347, -76.1918796316993 -9.905834776156347, -76.19415942383647 -9.909724577646575, -76.1918796316993 -9.913614379136803, -76.18732004742492 -9.913614379136803, -76.18504025528775 -9.909724577646575))",-9.909724577646575,-76.1895998395621,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000190,"POLYGON ((-76.17819960424066 -9.913614379136803, -76.18047942342301 -9.909724577646575, -76.18503906178768 -9.909724577646575, -76.18731888097003 -9.913614379136803, -76.18503906178768 -9.91750418062703, -76.18047942342301 -9.91750418062703, -76.17819960424066 -9.913614379136803))",-9.913614379136803,-76.18275924260534,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000191,"POLYGON ((-76.17135906137422 -9.909724577646575, -76.17363885351139 -9.905834776156347, -76.17819843778577 -9.905834776156347, -76.18047822992294 -9.909724577646575, -76.17819843778577 -9.913614379136803, -76.17363885351139 -9.913614379136803, -76.17135906137422 -9.909724577646575))",-9.909724577646575,-76.17591864564858,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000192,"POLYGON ((-76.16451841032713 -9.913614379136803, -76.16679822950948 -9.909724577646575, -76.17135786787415 -9.909724577646575, -76.1736376870565 -9.913614379136803, -76.17135786787415 -9.91750418062703, -76.16679822950948 -9.91750418062703, -76.16451841032713 -9.913614379136803))",-9.913614379136803,-76.16907804869182,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000193,"POLYGON ((-76.15767786746069 -9.909724577646575, -76.15995765959786 -9.905834776156347, -76.16451724387224 -9.905834776156347, -76.16679703600941 -9.909724577646575, -76.16451724387224 -9.913614379136803, -76.15995765959786 -9.913614379136803, -76.15767786746069 -9.909724577646575))",-9.909724577646575,-76.16223745173505,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000194,"POLYGON ((-76.1508372164136 -9.913614379136803, -76.15311703559595 -9.909724577646575, -76.15767667396062 -9.909724577646575, -76.15995649314297 -9.913614379136803, -76.15767667396062 -9.91750418062703, -76.15311703559595 -9.91750418062703, -76.1508372164136 -9.913614379136803))",-9.913614379136803,-76.15539685477829,HUANUCO,HUANUCO,AMARILIS,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000195,"POLYGON ((-76.14399667354716 -9.909724577646575, -76.14627646568434 -9.905834776156347, -76.15083604995871 -9.905834776156347, -76.15311584209589 -9.909724577646575, -76.15083604995871 -9.913614379136803, -76.14627646568434 -9.913614379136803, -76.14399667354716 -9.909724577646575))",-9.909724577646575,-76.14855625782153,HUANUCO,HUANUCO,SANTA MARIA DEL VALLE,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
zona_000196,"POLYGON ((-76.1371560225001 -9.913614379136803, -76.13943584168244 -9.909724577646575, -76.14399548004711 -9.909724577646575, -76.14627529922946 -9.913614379136803, -76.14399548004711 -9.91750418062703, -76.13943584168244 -9.91750418062703, -76.1371560225001 -9.913614379136803))",-9.913614379136803,-76.14171566086478,HUANUCO,HUANUCO,SANTA MARIA DEL VALLE,True,0,0,Microzona invalida,2025-04-23 12:06:31.637272
