hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000046,"POLYGON ((-76.05475495420689 -13.460300397019545, -76.05706416278178 -13.456410595529317, -76.06168257993158 -13.456410595529317, -76.06399178850648 -13.460300397019545, -76.06168257993158 -13.464190198509773, -76.05706416278178 -13.464190198509773, -76.05475495420689 -13.460300397019545))",-13.460300397019545,-76.05937337135668,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000047,"POLYGON ((-76.0478271783083 -13.456410595529315, -76.05013634936641 -13.452520794039087, -76.05475469148264 -13.452520794039087, -76.05706386254076 -13.456410595529315, -76.05475469148264 -13.460300397019543, -76.05013634936641 -13.460300397019543, -76.0478271783083 -13.456410595529315))",-13.456410595529315,-76.05244552042453,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000048,"POLYGON ((-76.04089925234256 -13.460300397019545, -76.04320846091746 -13.456410595529317, -76.04782687806726 -13.456410595529317, -76.05013608664215 -13.460300397019545, -76.04782687806726 -13.464190198509773, -76.04320846091746 -13.464190198509773, -76.04089925234256 -13.460300397019545))",-13.460300397019545,-76.04551766949236,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000049,"POLYGON ((-76.03397147644397 -13.456410595529315, -76.03628064750208 -13.452520794039087, -76.04089898961831 -13.452520794039087, -76.04320816067643 -13.456410595529315, -76.04089898961831 -13.460300397019543, -76.03628064750208 -13.460300397019543, -76.03397147644397 -13.456410595529315))",-13.456410595529315,-76.0385898185602,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000050,"POLYGON ((-76.02704355047823 -13.460300397019545, -76.02935275905313 -13.456410595529317, -76.03397117620293 -13.456410595529317, -76.03628038477783 -13.460300397019545, -76.03397117620293 -13.464190198509773, -76.02935275905313 -13.464190198509773, -76.02704355047823 -13.460300397019545))",-13.460300397019545,-76.03166196762803,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000053,"POLYGON ((-76.17945642102927 -13.452520794039087, -76.18176555458247 -13.448630992548859, -76.18638382168886 -13.448630992548859, -76.18869295524206 -13.452520794039087, -76.18638382168886 -13.456410595529315, -76.18176555458247 -13.456410595529315, -76.17945642102927 -13.452520794039087))",-13.452520794039087,-76.18407468813567,ICA,CHINCHA,TAMBO DE MORA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000054,"POLYGON ((-76.17252864508322 -13.448630992548859, -76.17483774114336 -13.44474119105863, -76.17945593326363 -13.44474119105863, -76.18176502932377 -13.448630992548859, -76.17945593326363 -13.452520794039087, -76.17483774114336 -13.452520794039087, -76.17252864508322 -13.448630992548859))",-13.448630992548859,-76.1771468372035,ICA,CHINCHA,SUNAMPE,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000055,"POLYGON ((-76.16560071916494 -13.452520794039087, -76.16790985271814 -13.448630992548859, -76.17252811982453 -13.448630992548859, -76.17483725337773 -13.452520794039087, -76.17252811982453 -13.456410595529315, -76.16790985271814 -13.456410595529315, -76.16560071916494 -13.452520794039087))",-13.452520794039087,-76.17021898627134,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000056,"POLYGON ((-76.15867294321889 -13.448630992548859, -76.16098203927903 -13.44474119105863, -76.1656002313993 -13.44474119105863, -76.16790932745944 -13.448630992548859, -76.1656002313993 -13.452520794039087, -76.16098203927903 -13.452520794039087, -76.15867294321889 -13.448630992548859))",-13.448630992548859,-76.16329113533916,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000057,"POLYGON ((-76.15174501730061 -13.452520794039087, -76.15405415085381 -13.448630992548859, -76.1586724179602 -13.448630992548859, -76.1609815515134 -13.452520794039087, -76.1586724179602 -13.456410595529315, -76.15405415085381 -13.456410595529315, -76.15174501730061 -13.452520794039087))",-13.452520794039087,-76.156363284407,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
