hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_3290,"POLYGON((-77.1033168744198 -12.077146476311, -77.1056162925433 -12.0732566748208, -77.1102151287902 -12.0732566748208, -77.1125145469136 -12.077146476311, -77.1102151287902 -12.0810362778013, -77.1056162925433 -12.0810362778013, -77.1033168744198 -12.077146476311))",-12.07714648,-77.10791571,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3291,"POLYGON((-77.0964186200494 -12.0810362778013, -77.0987180381729 -12.077146476311, -77.1033168744198 -12.0771464763111, -77.1056162925433 -12.0810362778013, -77.1033168744198 -12.0849260792915, -77.0987180381729 -12.0849260792915, -77.0964186200494 -12.0810362778013))",-12.08103628,-77.10101746,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3292,"POLYGON((-77.0895203656791 -12.077146476311, -77.0918197838025 -12.0732566748208, -77.0964186200494 -12.0732566748208, -77.0987180381729 -12.077146476311, -77.0964186200494 -12.0810362778013, -77.0918197838025 -12.0810362778013, -77.0895203656791 -12.077146476311))",-12.07714648,-77.0941192,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3293,"POLYGON((-77.0826221113087 -12.0810362778013, -77.0849215294322 -12.077146476311, -77.0895203656791 -12.077146476311, -77.0918197838025 -12.0810362778013, -77.0895203656791 -12.0849260792915, -77.0849215294322 -12.0849260792915, -77.0826221113087 -12.0810362778013))",-12.08103628,-77.08722095,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3294,"POLYGON((-77.0757238569384 -12.077146476311, -77.0780232750618 -12.0732566748208, -77.0826221113087 -12.0732566748208, -77.0849215294322 -12.077146476311, -77.0826221113087 -12.0810362778013, -77.0780232750618 -12.0810362778013, -77.0757238569384 -12.077146476311))",-12.07714648,-77.08032269,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3295,"POLYGON((-77.068825602568 -12.0810362778013, -77.0711250206914 -12.077146476311, -77.0757238569384 -12.077146476311, -77.0780232750618 -12.0810362778013, -77.0757238569384 -12.0849260792915, -77.0711250206914 -12.0849260792915, -77.068825602568 -12.0810362778013))",-12.08103628,-77.07342444,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3296,"POLYGON((-77.0619273481976 -12.0771464763111, -77.0642267663211 -12.0732566748208, -77.068825602568 -12.0732566748208, -77.0711250206914 -12.077146476311, -77.068825602568 -12.0810362778013, -77.0642267663211 -12.0810362778013, -77.0619273481976 -12.0771464763111))",-12.07714648,-77.06652618,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3297,"POLYGON((-77.0550290938273 -12.0810362778013, -77.0573285119507 -12.077146476311, -77.0619273481976 -12.077146476311, -77.0642267663211 -12.0810362778013, -77.0619273481976 -12.0849260792915, -77.0573285119507 -12.0849260792915, -77.0550290938273 -12.0810362778013))",-12.08103628,-77.05962793,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3298,"POLYGON((-77.0481308394569 -12.077146476311, -77.0504302575803 -12.0732566748208, -77.0550290938273 -12.0732566748208, -77.0573285119507 -12.077146476311, -77.0550290938273 -12.0810362778013, -77.0504302575803 -12.0810362778013, -77.0481308394569 -12.077146476311))",-12.07714648,-77.05272968,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3299,"POLYGON((-77.0412325850865 -12.0810362778013, -77.04353200321 -12.077146476311, -77.0481308394569 -12.077146476311, -77.0504302575803 -12.0810362778013, -77.0481308394569 -12.0849260792915, -77.04353200321 -12.0849260792915, -77.0412325850865 -12.0810362778013))",-12.08103628,-77.04583142,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3300,"POLYGON((-77.0343343307162 -12.0771464763111, -77.0366337488396 -12.0732566748208, -77.0412325850865 -12.0732566748208, -77.04353200321 -12.077146476311, -77.0412325850865 -12.0810362778013, -77.0366337488396 -12.0810362778013, -77.0343343307162 -12.0771464763111))",-12.07714648,-77.03893317,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3301,"POLYGON((-77.0274360763458 -12.0810362778013, -77.0297354944693 -12.077146476311, -77.0343343307162 -12.0771464763111, -77.0366337488396 -12.0810362778013, -77.0343343307162 -12.0849260792915, -77.0297354944693 -12.0849260792915, -77.0274360763458 -12.0810362778013))",-12.08103628,-77.03203491,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3302,"POLYGON((-77.0205378219754 -12.077146476311, -77.0228372400989 -12.0732566748208, -77.0274360763458 -12.0732566748208, -77.0297354944693 -12.077146476311, -77.0274360763458 -12.0810362778013, -77.0228372400989 -12.0810362778013, -77.0205378219754 -12.077146476311))",-12.07714648,-77.02513666,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3303,"POLYGON((-77.0136395676051 -12.0810362778013, -77.0159389857285 -12.0771464763111, -77.0205378219754 -12.077146476311, -77.0228372400989 -12.0810362778013, -77.0205378219754 -12.0849260792915, -77.0159389857285 -12.0849260792915, -77.0136395676051 -12.0810362778013))",-12.08103628,-77.0182384,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3304,"POLYGON((-77.0067413132347 -12.077146476311, -77.0090407313582 -12.0732566748208, -77.0136395676051 -12.0732566748208, -77.0159389857285 -12.0771464763111, -77.0136395676051 -12.0810362778013, -77.0090407313582 -12.0810362778013, -77.0067413132347 -12.077146476311))",-12.07714648,-77.01134015,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3305,"POLYGON((-76.9998430588643 -12.0810362778013, -77.0021424769878 -12.077146476311, -77.0067413132347 -12.0771464763111, -77.0090407313582 -12.0810362778013, -77.0067413132347 -12.0849260792915, -77.0021424769878 -12.0849260792915, -76.9998430588643 -12.0810362778013))",-12.08103628,-77.0044419,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3306,"POLYGON((-76.992944804494 -12.077146476311, -76.9952442226174 -12.0732566748208, -76.9998430588643 -12.0732566748208, -77.0021424769878 -12.077146476311, -76.9998430588643 -12.0810362778013, -76.9952442226174 -12.0810362778013, -76.992944804494 -12.077146476311))",-12.07714648,-76.99754364,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3307,"POLYGON((-76.9860465501236 -12.0810362778013, -76.9883459682471 -12.077146476311, -76.992944804494 -12.077146476311, -76.9952442226174 -12.0810362778013, -76.992944804494 -12.0849260792915, -76.9883459682471 -12.0849260792915, -76.9860465501236 -12.0810362778013))",-12.08103628,-76.99064539,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3308,"POLYGON((-76.9791482957532 -12.0771464763111, -76.9814477138767 -12.0732566748208, -76.9860465501236 -12.0732566748208, -76.9883459682471 -12.0771464763111, -76.9860465501236 -12.0810362778013, -76.9814477138767 -12.0810362778013, -76.9791482957532 -12.0771464763111))",-12.07714648,-76.98374713,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3309,"POLYGON((-76.9722500413829 -12.0810362778013, -76.9745494595063 -12.077146476311, -76.9791482957532 -12.0771464763111, -76.9814477138767 -12.0810362778013, -76.9791482957532 -12.0849260792915, -76.9745494595063 -12.0849260792915, -76.9722500413829 -12.0810362778013))",-12.08103628,-76.97684888,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3310,"POLYGON((-76.9653517870125 -12.077146476311, -76.967651205136 -12.0732566748208, -76.9722500413829 -12.0732566748208, -76.9745494595063 -12.077146476311, -76.9722500413829 -12.0810362778013, -76.967651205136 -12.0810362778013, -76.9653517870125 -12.077146476311))",-12.07714648,-76.96995062,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3311,"POLYGON((-76.9584535326422 -12.0810362778013, -76.9607529507656 -12.077146476311, -76.9653517870125 -12.077146476311, -76.967651205136 -12.0810362778013, -76.9653517870125 -12.0849260792915, -76.9607529507656 -12.0849260792915, -76.9584535326422 -12.0810362778013))",-12.08103628,-76.96305237,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3312,"POLYGON((-76.9515552782718 -12.077146476311, -76.9538546963952 -12.0732566748208, -76.9584535326422 -12.0732566748208, -76.9607529507656 -12.077146476311, -76.9584535326422 -12.0810362778013, -76.9538546963952 -12.0810362778013, -76.9515552782718 -12.077146476311))",-12.07714648,-76.95615411,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3313,"POLYGON((-76.9446570239014 -12.0810362778013, -76.9469564420249 -12.077146476311, -76.9515552782718 -12.077146476311, -76.9538546963953 -12.0810362778013, -76.9515552782718 -12.0849260792915, -76.9469564420249 -12.0849260792915, -76.9446570239014 -12.0810362778013))",-12.08103628,-76.94925586,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3314,"POLYGON((-76.9377587695311 -12.077146476311, -76.9400581876545 -12.0732566748208, -76.9446570239014 -12.0732566748208, -76.9469564420249 -12.077146476311, -76.9446570239014 -12.0810362778013, -76.9400581876545 -12.0810362778013, -76.9377587695311 -12.077146476311))",-12.07714648,-76.94235761,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3315,"POLYGON((-76.9308605151607 -12.0810362778013, -76.9331599332841 -12.0771464763111, -76.9377587695311 -12.077146476311, -76.9400581876545 -12.0810362778013, -76.9377587695311 -12.0849260792915, -76.9331599332841 -12.0849260792915, -76.9308605151607 -12.0810362778013))",-12.08103628,-76.93545935,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3316,"POLYGON((-76.9239622607903 -12.077146476311, -76.9262616789138 -12.0732566748208, -76.9308605151607 -12.0732566748208, -76.9331599332842 -12.077146476311, -76.9308605151607 -12.0810362778013, -76.9262616789138 -12.0810362778013, -76.9239622607903 -12.077146476311))",-12.07714648,-76.9285611,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3317,"POLYGON((-76.91706400642 -12.0810362778013, -76.9193634245434 -12.077146476311, -76.9239622607903 -12.077146476311, -76.9262616789138 -12.0810362778013, -76.9239622607903 -12.0849260792915, -76.9193634245434 -12.0849260792915, -76.91706400642 -12.0810362778013))",-12.08103628,-76.92166284,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3318,"POLYGON((-76.9101657520496 -12.077146476311, -76.912465170173 -12.0732566748208, -76.91706400642 -12.0732566748208, -76.9193634245434 -12.077146476311, -76.91706400642 -12.0810362778013, -76.912465170173 -12.0810362778013, -76.9101657520496 -12.077146476311))",-12.07714648,-76.91476459,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3319,"POLYGON((-76.9032674976793 -12.0810362778013, -76.9055669158027 -12.077146476311, -76.9101657520496 -12.077146476311, -76.9124651701731 -12.0810362778013, -76.9101657520496 -12.0849260792915, -76.9055669158027 -12.0849260792915, -76.9032674976793 -12.0810362778013))",-12.08103628,-76.90786633,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3320,"POLYGON((-76.8963692433089 -12.077146476311, -76.8986686614323 -12.0732566748208, -76.9032674976793 -12.0732566748208, -76.9055669158027 -12.077146476311, -76.9032674976793 -12.0810362778013, -76.8986686614323 -12.0810362778013, -76.8963692433089 -12.077146476311))",-12.07714648,-76.90096808,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3321,"POLYGON((-76.8894709889385 -12.0810362778013, -76.891770407062 -12.0771464763111, -76.8963692433089 -12.077146476311, -76.8986686614323 -12.0810362778013, -76.8963692433089 -12.0849260792915, -76.891770407062 -12.0849260792915, -76.8894709889385 -12.0810362778013))",-12.08103628,-76.89406983,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3361,"POLYGON((-77.1654011637531 -12.0732566748208, -77.1677005818765 -12.0693668733306, -77.1722994181235 -12.0693668733306, -77.1745988362469 -12.0732566748208, -77.1722994181235 -12.077146476311, -77.1677005818765 -12.077146476311, -77.1654011637531 -12.0732566748208))",-12.07325667,-77.17,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3362,"POLYGON((-77.1585029093827 -12.0693668733306, -77.1608023275062 -12.0654770718404, -77.1654011637531 -12.0654770718404, -77.1677005818765 -12.0693668733306, -77.1654011637531 -12.0732566748208, -77.1608023275062 -12.0732566748208, -77.1585029093827 -12.0693668733306))",-12.06936687,-77.16310175,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3368,"POLYGON((-77.1171133831605 -12.0693668733306, -77.119412801284 -12.0654770718404, -77.1240116375309 -12.0654770718404, -77.1263110556544 -12.0693668733306, -77.1240116375309 -12.0732566748208, -77.119412801284 -12.0732566748208, -77.1171133831605 -12.0693668733306))",-12.06936687,-77.12171222,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3369,"POLYGON((-77.1102151287902 -12.0732566748208, -77.1125145469136 -12.0693668733306, -77.1171133831605 -12.0693668733306, -77.119412801284 -12.0732566748208, -77.1171133831605 -12.077146476311, -77.1125145469136 -12.077146476311, -77.1102151287902 -12.0732566748208))",-12.07325667,-77.11481397,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3370,"POLYGON((-77.1033168744198 -12.0693668733306, -77.1056162925433 -12.0654770718404, -77.1102151287902 -12.0654770718404, -77.1125145469136 -12.0693668733306, -77.1102151287902 -12.0732566748208, -77.1056162925433 -12.0732566748208, -77.1033168744198 -12.0693668733306))",-12.06936687,-77.10791571,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3371,"POLYGON((-77.0964186200494 -12.0732566748208, -77.0987180381729 -12.0693668733306, -77.1033168744198 -12.0693668733306, -77.1056162925433 -12.0732566748208, -77.1033168744198 -12.077146476311, -77.0987180381729 -12.077146476311, -77.0964186200494 -12.0732566748208))",-12.07325667,-77.10101746,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3372,"POLYGON((-77.0895203656791 -12.0693668733306, -77.0918197838025 -12.0654770718404, -77.0964186200494 -12.0654770718404, -77.0987180381729 -12.0693668733306, -77.0964186200494 -12.0732566748208, -77.0918197838025 -12.0732566748208, -77.0895203656791 -12.0693668733306))",-12.06936687,-77.0941192,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3373,"POLYGON((-77.0826221113087 -12.0732566748208, -77.0849215294322 -12.0693668733306, -77.0895203656791 -12.0693668733306, -77.0918197838025 -12.0732566748208, -77.0895203656791 -12.077146476311, -77.0849215294322 -12.077146476311, -77.0826221113087 -12.0732566748208))",-12.07325667,-77.08722095,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3374,"POLYGON((-77.0757238569384 -12.0693668733306, -77.0780232750618 -12.0654770718404, -77.0826221113087 -12.0654770718404, -77.0849215294322 -12.0693668733306, -77.0826221113087 -12.0732566748208, -77.0780232750618 -12.0732566748208, -77.0757238569384 -12.0693668733306))",-12.06936687,-77.08032269,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3375,"POLYGON((-77.068825602568 -12.0732566748208, -77.0711250206914 -12.0693668733306, -77.0757238569384 -12.0693668733306, -77.0780232750618 -12.0732566748208, -77.0757238569384 -12.077146476311, -77.0711250206914 -12.077146476311, -77.068825602568 -12.0732566748208))",-12.07325667,-77.07342444,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3376,"POLYGON((-77.0619273481976 -12.0693668733306, -77.0642267663211 -12.0654770718404, -77.068825602568 -12.0654770718404, -77.0711250206914 -12.0693668733306, -77.068825602568 -12.0732566748208, -77.0642267663211 -12.0732566748208, -77.0619273481976 -12.0693668733306))",-12.06936687,-77.06652618,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3377,"POLYGON((-77.0550290938273 -12.0732566748208, -77.0573285119507 -12.0693668733306, -77.0619273481976 -12.0693668733306, -77.0642267663211 -12.0732566748208, -77.0619273481976 -12.077146476311, -77.0573285119507 -12.077146476311, -77.0550290938273 -12.0732566748208))",-12.07325667,-77.05962793,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3378,"POLYGON((-77.0481308394569 -12.0693668733306, -77.0504302575803 -12.0654770718404, -77.0550290938273 -12.0654770718404, -77.0573285119507 -12.0693668733306, -77.0550290938273 -12.0732566748208, -77.0504302575803 -12.0732566748208, -77.0481308394569 -12.0693668733306))",-12.06936687,-77.05272968,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3379,"POLYGON((-77.0412325850865 -12.0732566748208, -77.04353200321 -12.0693668733306, -77.0481308394569 -12.0693668733306, -77.0504302575803 -12.0732566748208, -77.0481308394569 -12.077146476311, -77.04353200321 -12.077146476311, -77.0412325850865 -12.0732566748208))",-12.07325667,-77.04583142,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3380,"POLYGON((-77.0343343307162 -12.0693668733306, -77.0366337488396 -12.0654770718404, -77.0412325850865 -12.0654770718404, -77.04353200321 -12.0693668733306, -77.0412325850865 -12.0732566748208, -77.0366337488396 -12.0732566748208, -77.0343343307162 -12.0693668733306))",-12.06936687,-77.03893317,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3381,"POLYGON((-77.0274360763458 -12.0732566748208, -77.0297354944693 -12.0693668733306, -77.0343343307162 -12.0693668733306, -77.0366337488396 -12.0732566748208, -77.0343343307162 -12.077146476311, -77.0297354944693 -12.077146476311, -77.0274360763458 -12.0732566748208))",-12.07325667,-77.03203491,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3382,"POLYGON((-77.0205378219754 -12.0693668733306, -77.0228372400989 -12.0654770718404, -77.0274360763458 -12.0654770718404, -77.0297354944693 -12.0693668733306, -77.0274360763458 -12.0732566748208, -77.0228372400989 -12.0732566748208, -77.0205378219754 -12.0693668733306))",-12.06936687,-77.02513666,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3383,"POLYGON((-77.0136395676051 -12.0732566748208, -77.0159389857285 -12.0693668733306, -77.0205378219754 -12.0693668733306, -77.0228372400989 -12.0732566748208, -77.0205378219754 -12.077146476311, -77.0159389857285 -12.077146476311, -77.0136395676051 -12.0732566748208))",-12.07325667,-77.0182384,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3384,"POLYGON((-77.0067413132347 -12.0693668733306, -77.0090407313582 -12.0654770718404, -77.0136395676051 -12.0654770718404, -77.0159389857285 -12.0693668733306, -77.0136395676051 -12.0732566748208, -77.0090407313582 -12.0732566748208, -77.0067413132347 -12.0693668733306))",-12.06936687,-77.01134015,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3385,"POLYGON((-76.9998430588643 -12.0732566748208, -77.0021424769878 -12.0693668733306, -77.0067413132347 -12.0693668733306, -77.0090407313582 -12.0732566748208, -77.0067413132347 -12.077146476311, -77.0021424769878 -12.077146476311, -76.9998430588643 -12.0732566748208))",-12.07325667,-77.0044419,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3386,"POLYGON((-76.992944804494 -12.0693668733306, -76.9952442226174 -12.0654770718404, -76.9998430588643 -12.0654770718404, -77.0021424769878 -12.0693668733306, -76.9998430588643 -12.0732566748208, -76.9952442226174 -12.0732566748208, -76.992944804494 -12.0693668733306))",-12.06936687,-76.99754364,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3387,"POLYGON((-76.9860465501236 -12.0732566748208, -76.9883459682471 -12.0693668733306, -76.992944804494 -12.0693668733306, -76.9952442226174 -12.0732566748208, -76.992944804494 -12.077146476311, -76.9883459682471 -12.077146476311, -76.9860465501236 -12.0732566748208))",-12.07325667,-76.99064539,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3388,"POLYGON((-76.9791482957532 -12.0693668733306, -76.9814477138767 -12.0654770718404, -76.9860465501236 -12.0654770718404, -76.9883459682471 -12.0693668733306, -76.9860465501236 -12.0732566748208, -76.9814477138767 -12.0732566748208, -76.9791482957532 -12.0693668733306))",-12.06936687,-76.98374713,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3389,"POLYGON((-76.9722500413829 -12.0732566748208, -76.9745494595063 -12.0693668733306, -76.9791482957532 -12.0693668733306, -76.9814477138767 -12.0732566748208, -76.9791482957532 -12.077146476311, -76.9745494595063 -12.077146476311, -76.9722500413829 -12.0732566748208))",-12.07325667,-76.97684888,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3390,"POLYGON((-76.9653517870125 -12.0693668733306, -76.967651205136 -12.0654770718404, -76.9722500413829 -12.0654770718404, -76.9745494595063 -12.0693668733306, -76.9722500413829 -12.0732566748208, -76.967651205136 -12.0732566748208, -76.9653517870125 -12.0693668733306))",-12.06936687,-76.96995062,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3391,"POLYGON((-76.9584535326422 -12.0732566748208, -76.9607529507656 -12.0693668733306, -76.9653517870125 -12.0693668733306, -76.967651205136 -12.0732566748208, -76.9653517870125 -12.077146476311, -76.9607529507656 -12.077146476311, -76.9584535326422 -12.0732566748208))",-12.07325667,-76.96305237,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3392,"POLYGON((-76.9515552782718 -12.0693668733306, -76.9538546963952 -12.0654770718404, -76.9584535326422 -12.0654770718404, -76.9607529507656 -12.0693668733306, -76.9584535326422 -12.0732566748208, -76.9538546963952 -12.0732566748208, -76.9515552782718 -12.0693668733306))",-12.06936687,-76.95615411,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3393,"POLYGON((-76.9446570239014 -12.0732566748208, -76.9469564420249 -12.0693668733306, -76.9515552782718 -12.0693668733306, -76.9538546963953 -12.0732566748208, -76.9515552782718 -12.077146476311, -76.9469564420249 -12.077146476311, -76.9446570239014 -12.0732566748208))",-12.07325667,-76.94925586,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3394,"POLYGON((-76.9377587695311 -12.0693668733306, -76.9400581876545 -12.0654770718404, -76.9446570239014 -12.0654770718404, -76.9469564420249 -12.0693668733306, -76.9446570239014 -12.0732566748208, -76.9400581876545 -12.0732566748208, -76.9377587695311 -12.0693668733306))",-12.06936687,-76.94235761,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3395,"POLYGON((-76.9308605151607 -12.0732566748208, -76.9331599332841 -12.0693668733306, -76.9377587695311 -12.0693668733306, -76.9400581876545 -12.0732566748208, -76.9377587695311 -12.077146476311, -76.9331599332841 -12.077146476311, -76.9308605151607 -12.0732566748208))",-12.07325667,-76.93545935,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3399,"POLYGON((-76.9032674976793 -12.0732566748208, -76.9055669158027 -12.0693668733306, -76.9101657520496 -12.0693668733306, -76.9124651701731 -12.0732566748208, -76.9101657520496 -12.077146476311, -76.9055669158027 -12.077146476311, -76.9032674976793 -12.0732566748208))",-12.07325667,-76.90786633,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3401,"POLYGON((-76.8894709889385 -12.0732566748208, -76.891770407062 -12.0693668733306, -76.8963692433089 -12.0693668733306, -76.8986686614323 -12.0732566748208, -76.8963692433089 -12.077146476311, -76.891770407062 -12.077146476311, -76.8894709889385 -12.0732566748208))",-12.07325667,-76.89406983,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3443,"POLYGON((-77.1516046550124 -12.0654770718404, -77.1539040731358 -12.0615872703501, -77.1585029093827 -12.0615872703501, -77.1608023275062 -12.0654770718404, -77.1585029093827 -12.0693668733306, -77.1539040731358 -12.0693668733306, -77.1516046550124 -12.0654770718404))",-12.06547707,-77.15620349,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
zona_3444,"POLYGON((-77.144706400642 -12.0615872703501, -77.1470058187655 -12.0576974688599, -77.1516046550124 -12.0576974688599, -77.1539040731358 -12.0615872703501, -77.1516046550124 -12.0654770718404, -77.1470058187655 -12.0654770718404, -77.144706400642 -12.0615872703501))",-12.06158727,-77.14930524,LIMA,LIMA,LIMA,TRUE,53,54,No se pudieron encontrar las tiendas solicitadas,2025-03-11 5:01:52
